1	jâmer-zèichen  [#1285263]
1	jâmer-zît  [#1285264]
1	jâr-ge-want(e)  [#1287673]
1	jâr-gülte  [#1287708]
1	jâr-lôn  [#1287715]
1	jâr-vaste  [#1287729]
1	jâr-vrist  [#1287730]
1	jâr-zil  [#1287734]
1	jâr-zins  [#1287735]
1	jâr_&_&voll  [#1287756]
1	jârig  [#1287767]
1	jær-lîche_&_&ze  [#1287886]
1	jæringen  [#1287938]
1	jègære-liut  [#1287968]
1	jène  [#1287990]
1	jèner_&_&bèide  [#1288591]
1	jëhen_&_&ich  [#1289222]
1	jëhenmit(e)+  [#1289226]
1	jëhenmite+  [#1289227]
1	jëhenwider(e)+  [#1289230]
1	jëhære  [#1289231]
1	jëtenûzAMPERSANDgt;+  [#1289240]
1	jô_&_&ne  [#1289260]
1	jôlen  [#1289261]
1	jöuchen  [#1289262]
1	jûbilus  [#1289287]
1	jûch  [#1289288]
1	jûwen  [#1289326]
1	k  [#1289386]
1	ka  [#1289387]
1	kabitale  [#1289388]
1	kabtivitatem  [#1289389]
1	kachen  [#1289392]
1	kadendes  [#1289393]
1	kadenes  [#1289394]
1	kaferân  [#1289398]
1	kal(e)n  [#1289399]
1	kalbe  [#1289470]
1	kaldiment  [#1289474]
1	kalk-oven  [#1289509]
1	kalwe  [#1289644]
1	kampen  [#1289895]
1	kampf-bære  [#1289962]
1	kampf-schilt  [#1289971]
1	kampf-wât  [#1289972]
1	kamîn  [#1289973]
1	kandidatjo  [#1289976]
1	kanelîn  [#1289980]
1	kannen-gièzære  [#1289990]
1	kanon  [#1289991]
1	kantate  [#1290018]
1	kantu  [#1290024]
1	kanz-wagen  [#1290025]
1	kaos  [#1290028]
1	kapellelîn  [#1290029]
1	kapelûn  [#1290030]
1	kapete  [#1290031]
1	kapf  [#1290032]
1	kapfe-spil  [#1290033]
1	kapfenane+  [#1290044]
1	kapfenane+_&_&ër  [#1290045]
1	kapfenzuo+  [#1290046]
1	kapfenûf+  [#1290047]
1	kapilles  [#1290051]
1	kapitel-hûs  [#1290230]
1	kappûn  [#1290420]
1	kaptive  [#1290421]
1	kar  [#1290422]
1	kar(e)-lich  [#1290423]
1	kar(e)n  [#1290433]
1	karacter  [#1290434]
1	karbunkel  [#1290435]
1	kardamôm(e)  [#1290436]
1	kardenâl-vürste  [#1290450]
1	karg-hèit  [#1290499]
1	kargen  [#1290500]
1	karitatem  [#1290501]
1	karitât  [#1290502]
1	karm-bèntig  [#1290680]
1	karmen  [#1290681]
1	karrechære  [#1290775]
1	karren  [#1290776]
1	karrære  [#1290781]
1	karthiusære  [#1290796]
1	karthûse  [#1290797]
1	karôt  [#1290798]
1	kasse  [#1290799]
1	kaste  [#1290800]
1	kastel  [#1290801]
1	kastellun  [#1290802]
1	kasugel(e)  [#1290867]
1	katzen-smërw  [#1290882]
1	kawërzîn  [#1290888]
1	kel  [#1290889]
1	kil  [#1290892]
1	kind(es)-tèil  [#1293784]
1	kind-balg  [#1293787]
1	kind-bètte  [#1293788]
1	kind-spil  [#1293865]
1	kind_&_&bèin  [#1293868]
1	kind_&_&dise  [#1293869]
1	kind_&_&niht  [#1293870]
1	kind_&_&palas  [#1293871]
1	kinde-lège  [#1293874]
1	kindisch-hèit  [#1294040]
1	kinne-backen-slag  [#1294064]
1	kipper-wîn  [#1294071]
1	kir(e)ch(en)-gâbe  [#1294076]
1	kir(e)che_&_&satz  [#1294244]
1	kirch(en)-satz  [#1294245]
1	kirch(en)-schatz  [#1294246]
1	kirch-ge-rüste  [#1294262]
1	kirch-lich  [#1294318]
1	kirch-tag  [#1294349]
1	kirch-wëg  [#1294353]
1	kirch-wîhunge  [#1294358]
1	kirchen-gân  [#1294363]
1	kirie  [#1294366]
1	kirie_&_&eleisen  [#1294367]
1	kirsen  [#1294372]
1	kis  [#1294375]
1	kisel-stèin  [#1294376]
1	kitel  [#1294402]
1	kiuchel  [#1294426]
1	kiusch-lîche_&_&âne  [#1294595]
1	kiuschig-lich  [#1294766]
1	kivel-wort  [#1294776]
1	kièl-kèmenâte  [#1294831]
1	kièn  [#1294832]
1	kièn-boum  [#1294833]
1	kièsen_&_&ze_&_&èrze-bischov  [#1295163]
1	kièsen_&_&ër  [#1295164]
1	kièsenane+  [#1295165]
1	klack  [#1295179]
1	klaffeht  [#1295182]
1	klage-nôt  [#1295545]
1	klage-sang  [#1295546]
1	klage-sêr  [#1295547]
1	klage-wort  [#1295548]
1	klage-wuoft  [#1295549]
1	klagenane+  [#1296388]
1	klamabat  [#1296468]
1	klamandes  [#1296469]
1	klamm  [#1296470]
1	klamme  [#1296471]
1	klampfer(e)n  [#1296472]
1	klank  [#1296485]
1	klapper(e)n  [#1296486]
1	klimme  [#1296487]
1	klimpfen  [#1296508]
1	klingen-smid  [#1296557]
1	kliuwel(e)n  [#1296558]
1	klièbenabeAMPERSANDgt;+  [#1296573]
1	klobe-louch-houbet  [#1296589]
1	klopfenaneAMPERSANDlt;+  [#1296644]
1	klopfunge  [#1296645]
1	klotz  [#1296646]
1	kloudos  [#1296647]
1	kloèzel  [#1296648]
1	kluog-hèit  [#1296686]
1	kluoge  [#1296687]
1	klâlîn  [#1296733]
1	klâre  [#1296967]
1	klârêt  [#1296973]
1	klæren  [#1296974]
1	klèib  [#1296977]
1	klèiben  [#1296978]
1	klèin-muot  [#1297347]
1	klèin-muotig  [#1297348]
1	klèine_&_&sîn  [#1297966]
1	klèinig-hèit  [#1297967]
1	klètte  [#1297998]
1	klëbenzuoAMPERSANDgt;+  [#1298025]
1	klëber-mèr(e)  [#1298029]
1	klënstære  [#1298030]
1	klîben  [#1298033]
1	klôsenære  [#1298043]
1	klôsenærinne  [#1298044]
1	klôster-hov  [#1298418]
1	klôster-knappe  [#1298419]
1	klôster-knëht  [#1298420]
1	klôster-lîche  [#1298434]
1	klôster-nunne  [#1298435]
1	klôster-zuht  [#1298450]
1	klöuben  [#1298457]
1	klüpfel  [#1298484]
1	klüppelîn  [#1298485]
1	klüsterlîn  [#1298486]
1	klüter-wort  [#1298487]
1	knabe-lich  [#1298511]
1	knistunge  [#1298601]
1	kniè-schîbe  [#1298607]
1	knièwen_&_&ër  [#1298737]
1	knode  [#1298753]
1	knolle  [#1298759]
1	knorroht  [#1298765]
1	knuchel  [#1298770]
1	knèbelîn  [#1298773]
1	knëht-lich-hèit  [#1299632]
1	knëht_&_&ër  [#1299635]
1	knëhten  [#1299638]
1	knëten  [#1299639]
1	knübel  [#1299642]
1	knüsen  [#1299647]
1	knüste  [#1299648]
1	kochære  [#1299701]
1	koffer  [#1299706]
1	kogita  [#1299707]
1	kognitus  [#1299708]
1	kokodrille  [#1299709]
1	kol(e)-gruobe  [#1299761]
1	kolben-strèich  [#1299775]
1	komedam  [#1299791]
1	komen+zuo  [#1307952]
1	komenAMPERSANDgt;wider(e)  [#1307953]
1	komenAMPERSANDlt;+hër(e)  [#1307954]
1	komen\aneAMPERSANDgt;+  [#1307955]
1	komen_&_&all-sô  [#1307956]
1	komen_&_&dâr  [#1307957]
1	komen_&_&dër  [#1307958]
1	komen_&_&dô  [#1307959]
1	komen_&_&rîten  [#1307977]
1	komen_&_&sol(e)n  [#1307978]
1	komen_&_&sîn  [#1307979]
1	komen_&_&wan  [#1307980]
1	komen_&_&ze  [#1307981]
1	komen_&_&ër_&_&dar(e)  [#1308036]
1	komen_&_&ër_&_&sus  [#1308037]
1	komenabeAMPERSANDgt;+  [#1308052]
1	komenabeAMPERSANDlt;.+  [#1308055]
1	komenaneAMPERSANDgt;.+  [#1308110]
1	komenen-gègen(e)AMPERSANDlt;.+  [#1308135]
1	komenin+  [#1308146]
1	komeninneAMPERSANDgt;+  [#1308147]
1	komenjin(e)AMPERSANDgt;+  [#1308148]
1	komennâhAMPERSANDlt;.+  [#1308167]
1	komenunter+  [#1308173]
1	komenvor(e)+nâh+  [#1308176]
1	komenvür(e)AMPERSANDlt;.+  [#1308237]
1	komenvür(e)AMPERSANDlt;.+_&_&dû  [#1308238]
1	komenwider(e)  [#1308239]
1	komenze+  [#1308374]
1	komenzuoAMPERSANDgt;.+  [#1308464]
1	komenzuoAMPERSANDlt;+  [#1308465]
1	komenînAMPERSANDgt;+  [#1308485]
1	komenûfAMPERSANDgt;+  [#1308498]
1	komenûfAMPERSANDlt;+  [#1308501]
1	komenûfAMPERSANDlt;.+  [#1308502]
1	komenüber(e)AMPERSANDlt;+  [#1308577]
1	kommemorazjo  [#1308589]
1	kompeditorum  [#1308634]
1	komplakve  [#1308635]
1	kompulsus  [#1308636]
1	kompânjûn  [#1308639]
1	kon(en)-mann  [#1308648]
1	kondemplativa  [#1308649]
1	kondemplazjones  [#1308650]
1	kone-mâg  [#1308712]
1	kone-schaft  [#1308713]
1	konfessorum  [#1308714]
1	konfiteantur  [#1308715]
1	konfortandes  [#1308716]
1	konfreget  [#1308717]
1	koniuro  [#1308718]
1	konpatiendes  [#1308721]
1	konsiderare  [#1308722]
1	konsilje  [#1308723]
1	konsolandes  [#1308724]
1	konspektu  [#1308725]
1	kontre  [#1308726]
1	kontremve  [#1308727]
1	kontrivet  [#1308728]
1	konversa  [#1308729]
1	konversjones  [#1308730]
1	konvokates  [#1308731]
1	konzenendes  [#1308738]
1	konzilje  [#1308739]
1	koram  [#1308827]
1	korda  [#1308854]
1	korde  [#1308855]
1	korn-bëte  [#1309110]
1	korn-schaff  [#1309131]
1	korn-stadel  [#1309132]
1	korperlîn  [#1309154]
1	kostig-lîche  [#1309395]
1	kote  [#1309396]
1	kottidie  [#1309397]
1	kouf-brôt  [#1309517]
1	kouf-ge-nôz(e)  [#1309518]
1	kouf-knëht  [#1309521]
1	kouf-liute  [#1309544]
1	kouf-man-schaft  [#1309556]
1	kouf-rât  [#1309607]
1	kouf-stat  [#1309633]
1	koufen_&_&èin  [#1310034]
1	koufen_&_&ër  [#1310035]
1	koufenwider(e)AMPERSANDlt;.+  [#1310041]
1	koufærinne  [#1310044]
1	kousas  [#1310045]
1	koute  [#1310046]
1	koverschyt  [#1310047]
1	krach_&_&â  [#1310058]
1	krachenûzAMPERSANDgt;+  [#1310072]
1	kradementig  [#1310086]
1	kraften  [#1311148]
1	kranken  [#1311418]
1	krastino  [#1311450]
1	kratte  [#1311451]
1	kratzenabe+_&_&ër  [#1311456]
1	kratzenabeAMPERSANDgt;+  [#1311457]
1	kreatorem  [#1311458]
1	kredide  [#1311459]
1	krimmig-lîche  [#1311466]
1	krimpf  [#1311467]
1	krimpfen  [#1311468]
1	krisem-huot  [#1311545]
1	krist-mètten(e)  [#1311552]
1	krist-mësse  [#1311553]
1	krist-naht  [#1311554]
1	krist-âbend  [#1311558]
1	kristall  [#1311559]
1	kristallîn  [#1311569]
1	kristen-got  [#1312206]
1	kristen-hèr(e)  [#1312916]
1	kristen-name  [#1313109]
1	kristen-sêle  [#1313110]
1	kristen_&_&haben  [#1313117]
1	kristen_&_&pfant  [#1313118]
1	kristen_&_&wësen  [#1313119]
1	kristânig  [#1313120]
1	kritz  [#1313121]
1	kriuze-altære  [#1313914]
1	kriuze-arbeit  [#1313915]
1	kriuze-rèin  [#1313920]
1	kriuze_&_&êre  [#1313933]
1	kriuzigen_&_&ër  [#1314033]
1	krièchente  [#1314066]
1	krièchenûz+în+  [#1314067]
1	krièchische  [#1314126]
1	krièfen  [#1314127]
1	kriègig  [#1314319]
1	krokanièr  [#1314320]
1	krokus  [#1314321]
1	krolle  [#1314322]
1	kropf  [#1314323]
1	kruke  [#1314429]
1	krumben  [#1314488]
1	krumbennider(e)+  [#1314489]
1	kruzes  [#1314499]
1	krâm-wërk  [#1314516]
1	krèfte-lîche  [#1314542]
1	krèftel  [#1314552]
1	krèften  [#1314553]
1	krègelîn  [#1314729]
1	krèi  [#1314730]
1	krèisten  [#1314735]
1	krèizen  [#1314785]
1	krèiære  [#1314786]
1	krèmpfen  [#1314787]
1	krènzen  [#1314833]
1	krèpfelîn  [#1314834]
1	krètze  [#1314835]
1	krètzen  [#1314836]
1	krësente  [#1314853]
1	krî  [#1314862]
1	krîde  [#1314863]
1	krîièrære  [#1314877]
1	krîsten  [#1314881]
1	krûfen  [#1315263]
1	krûtære  [#1315380]
1	kubêbe  [#1315415]
1	kuchelîn  [#1315418]
1	kugel(e)n  [#1315425]
1	kukurre  [#1315426]
1	kulterlîn  [#1315433]
1	kum_&_&omnibus  [#1315453]
1	kumber-haft  [#1315538]
1	kumbernisse  [#1315554]
1	kumme  [#1315654]
1	kuna  [#1315667]
1	kundenvor(e)AMPERSANDgt;+  [#1316422]
1	kunnen_&_&er-schèiden  [#1317843]
1	kunnen_&_&ich  [#1317844]
1	kunnen_&_&mit  [#1317845]
1	kunnen_&_&unte  [#1317848]
1	kunst-lich  [#1318056]
1	kunstelære  [#1318057]
1	kunstærinne  [#1318061]
1	kunt  [#1318062]
1	kuo-ricke  [#1318082]
1	kuo-smërw  [#1318083]
1	kuo-zal(e)  [#1318084]
1	kuochelech  [#1318088]
1	kuofelach  [#1318089]
1	kuofen  [#1318090]
1	kuone-zorn  [#1318104]
1	kur-tag  [#1318144]
1	kur-vihe-nôz  [#1318145]
1	kurbe  [#1318146]
1	kurg  [#1318149]
1	kurres  [#1318152]
1	kurrûn  [#1318155]
1	kurtièren  [#1318165]
1	kurtoisîe  [#1318181]
1	kurvos  [#1318182]
1	kurz-hèit  [#1318500]
1	kurz_&_&stunt(e)  [#1318596]
1	kuss-lich  [#1318638]
1	kusterissinne  [#1318660]
1	kustos  [#1318671]
1	kutte  [#1318674]
1	kvi7  [#1318677]
1	kyrie  [#1318678]
1	kyrieleyson  [#1318683]
1	kyrie~eleison  [#1318684]
1	kyrios_&_&eleeo  [#1318685]
1	kâmig  [#1318690]
1	kâse  [#1318694]
1	kæse-luppe  [#1318744]
1	kæse-napf  [#1318745]
1	kèbes-kind  [#1318763]
1	kèbes-vrouwe  [#1318769]
1	kèbes-wîb  [#1318770]
1	kèbesen  [#1318774]
1	kègel  [#1318777]
1	kèin_&_&ding  [#1319778]
1	kèin_&_&guot-tât_&_&ane_&_&wir  [#1319779]
1	kèin_&_&manig-valtig-hèit  [#1319792]
1	kèin_&_&vrist  [#1319803]
1	kèin_&_&wîs(e)  [#1319804]
1	kèiser_&_&dâr_&_&ze  [#1320727]
1	kèiser_&_&hinnen  [#1320728]
1	kèiser_&_&lènten  [#1320729]
1	kèlken  [#1320772]
1	kèlle  [#1320773]
1	kèltene  [#1320784]
1	kèlter-hûs  [#1320790]
1	kèlz  [#1320791]
1	kèmbel  [#1320792]
1	kèmbelîn  [#1320793]
1	kèmerchîn  [#1320908]
1	kènnen_&_&wol(e)  [#1321012]
1	kènnen_&_&ër  [#1321013]
1	kènnunge  [#1321014]
1	kèppel-snit  [#1321015]
1	kèppelîn  [#1321016]
1	kèr(e)n_&_&ër  [#1321038]
1	kèrk-lich  [#1321039]
1	kèrk-lîche  [#1321040]
1	kèrker(e)n  [#1321054]
1	kèrzen  [#1321128]
1	kèstenen  [#1321129]
1	kèstigâte  [#1321172]
1	kèstunge  [#1321173]
1	kèten-wambîs  [#1321174]
1	kètte  [#1321222]
1	kètzære-lich  [#1321250]
1	kèvje  [#1321251]
1	kèzzellîn  [#1321258]
1	kêr(e)n  [#1321273]
1	kêrenAMPERSANDlt;.+hin(e)  [#1322366]
1	kêrenane+  [#1322408]
1	kêrenane+_&_&ër  [#1322409]
1	kêrenhin(e)  [#1322410]
1	kêrenhin(e)AMPERSANDgt;.+  [#1322415]
1	kêrenin+  [#1322416]
1	kêrennider(e)+  [#1322417]
1	kêrenumbe+_&_&ër  [#1322453]
1	kêrenumbeAMPERSANDgt;+  [#1322454]
1	kêrenunter+  [#1322467]
1	kêrenvon(e)+  [#1322468]
1	kêrenvon(e)AMPERSANDgt;+  [#1322469]
1	kêrenwider(e)+_&_&dû  [#1322548]
1	kêrenwider(e)+_&_&ër  [#1322549]
1	kêrenwider(e)AMPERSANDlt;+  [#1322566]
1	kêrenzuoAMPERSANDgt;+  [#1322591]
1	kêrenînAMPERSANDgt;+  [#1322595]
1	kêrenûfAMPERSANDgt;+  [#1322604]
1	kêrenûfAMPERSANDgt;+nider(e)AMPERSANDgt;.+  [#1322605]
1	kêrenûfAMPERSANDlt;+  [#1322606]
1	kêrenûzAMPERSANDgt;+  [#1322607]
1	kêrenüber(e)AMPERSANDlt;.+  [#1322610]
1	këck  [#1322611]
1	këllære-ambet  [#1322735]
1	këllæren  [#1322736]
1	kërder(e)n  [#1322737]
1	kërn-mëlw  [#1322760]
1	kërs-garte  [#1322761]
1	kërse-boum  [#1322768]
1	kërse-boumîn_&_&loub  [#1322769]
1	kîb  [#1322778]
1	kôle  [#1322786]
1	kôr-gân  [#1323009]
1	kôsenûz+  [#1323139]
1	kûme_&_&ër  [#1323436]
1	kûte  [#1323439]
1	küchen-spîse  [#1323482]
1	kümftig-lich  [#1323618]
1	kümftigære  [#1323627]
1	kümich  [#1323628]
1	künden_&_&dû  [#1324168]
1	künden_&_&ich  [#1324169]
1	künden_&_&ir  [#1324170]
1	kündigen_&_&ër  [#1324301]
1	kündigenvor(e)+  [#1324302]
1	küni(n)g-slaht  [#1328486]
1	küni(n)g-stuol  [#1328487]
1	küni(n)g-turnos  [#1328488]
1	küni(n)g_&_&Salomon  [#1328489]
1	küni(n)g_&_&ane  [#1328490]
1	küni(n)g_&_&bot(e)-schaft  [#1328491]
1	küni(n)g_&_&buoch  [#1328492]
1	küni(n)g_&_&er-hèben  [#1328495]
1	küni(n)g_&_&hêr(e)  [#1328496]
1	küni(n)g_&_&koch  [#1328497]
1	küni(n)g_&_&rîche  [#1328498]
1	küni(n)ginne_&_&wër  [#1329245]
1	künigære  [#1329251]
1	künst-lich  [#1329547]
1	künst-lîche  [#1329548]
1	künste-wîs(e)  [#1329558]
1	künstig-lîche  [#1329567]
1	kürsenære  [#1329626]
1	kürzen_&_&dër  [#1329677]
1	kürzigen  [#1329678]
1	küssen_&_&ich  [#1329877]
1	küssen_&_&sich_&_&dër  [#1329878]
1	küssunge  [#1329898]
1	küttelîn  [#1329899]
1	küèlen_&_&dû  [#1329930]
1	küèn-lich  [#1329931]
1	küène_&_&mann  [#1330349]
1	l  [#1330350]
1	la  [#1330351]
1	labenaneAMPERSANDlt;.+  [#1330411]
1	laborare  [#1330427]
1	laboravi  [#1330428]
1	labores  [#1330431]
1	lache(n)-lîche  [#1330462]
1	lachen-lich  [#1330615]
1	lachen_&_&ër  [#1330616]
1	lachenwider(e)+  [#1330622]
1	lacrimis  [#1330628]
1	lactantium  [#1330629]
1	lactare  [#1330630]
1	lacum  [#1330631]
1	lacus  [#1330632]
1	lade-brièv  [#1330643]
1	lade-hov  [#1330644]
1	laden_&_&ër  [#1330970]
1	ladenabe+  [#1330971]
1	ladeninAMPERSANDgt;+  [#1330972]
1	ladenûz+  [#1330985]
1	ladære  [#1330997]
1	laetare  [#1330998]
1	laeti  [#1331003]
1	lama_&_&zabactani  [#1331070]
1	lamazabathein  [#1331071]
1	lamb-vlèisch  [#1331193]
1	lamb_&_&bûch  [#1331197]
1	lamech  [#1331198]
1	lamma  [#1331199]
1	lampartisch  [#1331202]
1	lana  [#1331224]
1	land-vride-brièv  [#1331373]
1	lang-lîb  [#1331924]
1	lang_&_&ambaht(e)  [#1331951]
1	lang_&_&lîht(e)  [#1331952]
1	lang_&_&rède_&_&wèllen  [#1331953]
1	lang_&_&vart  [#1331954]
1	lang_&_&vrist  [#1331955]
1	langenumbe+  [#1333105]
1	lanke-suht  [#1333137]
1	lant-burg  [#1335555]
1	lant-commentiur_&_&mit  [#1335562]
1	lant-ge-birge  [#1335563]
1	lant-ge-rihte  [#1335564]
1	lant-ge-sinde  [#1335565]
1	lant-kündig  [#1335645]
1	lant-mëzz-sèil  [#1335701]
1	lant-name  [#1335702]
1	lant-prèdige  [#1335705]
1	lant-roubære  [#1335708]
1	lant-rëht-buoch  [#1335729]
1	lant-rëhten  [#1335730]
1	lant-sidel(e)  [#1335742]
1	lant-vogetinne  [#1335766]
1	lant-vogetinne_&_&bringen  [#1335767]
1	lant-vürste  [#1335797]
1	lant_&_&dô  [#1335803]
1	lant_&_&ge-lîch  [#1335804]
1	lanzeam  [#1335808]
1	lapatium  [#1335809]
1	lapide  [#1335810]
1	lapides  [#1335816]
1	lapideum  [#1335817]
1	lapidibus  [#1335818]
1	lapsum  [#1335832]
1	laquei  [#1335833]
1	laqueos  [#1335837]
1	largiri  [#1335838]
1	largitas  [#1335839]
1	larikant  [#1335840]
1	last-stèin  [#1335874]
1	laster-kôsen  [#1336064]
1	laster-kôsunge  [#1336065]
1	laster-lappe  [#1336066]
1	laster-lëben  [#1336084]
1	latibulum  [#1336127]
1	latina  [#1336128]
1	latinus  [#1336129]
1	latitudinem  [#1336130]
1	latorem  [#1336133]
1	latvs  [#1336144]
1	latînische  [#1336202]
1	latînischen  [#1336203]
1	laudabo  [#1336204]
1	laudans  [#1336207]
1	laudantium  [#1336208]
1	laudationes  [#1336229]
1	laudatur  [#1336230]
1	laudbuntur  [#1336231]
1	laude  [#1336232]
1	lauetur  [#1336235]
1	laurentio  [#1336236]
1	laurus  [#1336237]
1	lavabe  [#1336251]
1	lavabo  [#1336252]
1	lavare_&_&ego  [#1336262]
1	lavendel(e)  [#1336263]
1	laverunt  [#1336264]
1	lavicana  [#1336265]
1	lavilis  [#1336266]
1	lavisti  [#1336267]
1	laxare  [#1336268]
1	laxatium  [#1336269]
1	laxis  [#1336270]
1	lazz_&_&kind  [#1336331]
1	le  [#1336360]
1	lectabor  [#1336363]
1	lection  [#1336370]
1	lectum  [#1336371]
1	legis  [#1336383]
1	lenis7  [#1336384]
1	lentus  [#1336385]
1	leonum  [#1336401]
1	lepus  [#1336405]
1	letabimur  [#1336406]
1	letare  [#1336411]
1	letentur  [#1336414]
1	letificabis  [#1336419]
1	letificantes  [#1336420]
1	letizja  [#1336421]
1	leukas  [#1336422]
1	levavet  [#1336426]
1	levavi  [#1336427]
1	li  [#1336447]
1	li_&_&duc  [#1336448]
1	lia  [#1336449]
1	libane  [#1336450]
1	libanus  [#1336451]
1	liberasti  [#1336484]
1	liberate  [#1336485]
1	liberatorem  [#1336488]
1	libere  [#1336489]
1	liberet  [#1336490]
1	liberetur  [#1336491]
1	libras  [#1336508]
1	lide-grôz  [#1336621]
1	lide-mâz  [#1336622]
1	ligenAMPERSANDgt;+bî  [#1338762]
1	ligen[!]  [#1338763]
1	ligen_&_&dû  [#1338764]
1	ligen_&_&in  [#1338765]
1	ligen_&_&sîn  [#1338766]
1	ligen_&_&ër_&_&sô_&_&lange  [#1338770]
1	ligenbîAMPERSANDgt;+  [#1338801]
1	ligeninAMPERSANDlt;.+  [#1338802]
1	ligeninne+  [#1338803]
1	ligenmit(e)+  [#1338804]
1	ligente  [#1338831]
1	ligenunder+  [#1338832]
1	ligenzuo+  [#1338833]
1	ligenûfeAMPERSANDgt;+  [#1338834]
1	ligenûz+  [#1338835]
1	lignaloe  [#1338836]
1	lignes  [#1338837]
1	ligno  [#1338838]
1	liljen-glanz  [#1338949]
1	liljen-stèngel  [#1338950]
1	limpfen  [#1338960]
1	limphaticus  [#1338961]
1	limpidus  [#1338962]
1	lind-lîche  [#1338963]
1	lind-trache  [#1338964]
1	lingvam  [#1339041]
1	linie  [#1339044]
1	linsîn  [#1339082]
1	lint  [#1339083]
1	linten-loub  [#1339099]
1	lintîn  [#1339100]
1	linw  [#1339101]
1	lippe-swër(e)  [#1339104]
1	liquaritia  [#1339107]
1	liquescens  [#1339108]
1	liquiricius  [#1339109]
1	list-künde  [#1339686]
1	list-mèister  [#1339689]
1	list-wërk-mann  [#1339690]
1	listen  [#1339702]
1	listig-hèit  [#1339755]
1	listære  [#1339786]
1	litania  [#1339790]
1	lithargyri  [#1339791]
1	lithargyrus  [#1339792]
1	liuhtenîn+  [#1339941]
1	liuhtenûfeAMPERSANDgt;+  [#1339942]
1	liuhtnisse  [#1339943]
1	liument-haft  [#1339951]
1	liut-kraft  [#1343049]
1	liut_&_&Juda  [#1343061]
1	liut_&_&mit  [#1343062]
1	liut_&_&unte  [#1343063]
1	liutenûzAMPERSANDgt;+  [#1343131]
1	lièb-habære  [#1345579]
1	lièb-kôsunge  [#1345587]
1	lièb_&_&haben  [#1345689]
1	lièb_&_&ër  [#1345690]
1	lièbnisse  [#1346311]
1	lièbnissede  [#1346312]
1	liègen_&_&ich  [#1346538]
1	liègenane+  [#1346539]
1	liègenaneAMPERSANDgt;.+  [#1346543]
1	liègære  [#1346544]
1	lièht-kèrze  [#1347486]
1	lièht-lôs  [#1347487]
1	lièht-stërre  [#1347521]
1	lièht_&_&all  [#1347562]
1	lièht_&_&be-diuten  [#1347563]
1	lièhten  [#1347582]
1	lièllîn  [#1347583]
1	lièwe  [#1347588]
1	lob_&_&haben  [#1348359]
1	lob_&_&ër  [#1348360]
1	lobe-lièd  [#1348479]
1	lobe-singen  [#1348616]
1	lobe-sprëchente  [#1348617]
1	lobelîn  [#1348618]
1	loben_&_&man  [#1349662]
1	loben_&_&wërden  [#1349663]
1	locherëht  [#1349728]
1	locum  [#1349773]
1	locuntur  [#1349774]
1	locutio  [#1349785]
1	locutum  [#1349786]
1	lohen  [#1349817]
1	lohet  [#1349818]
1	lohezen_&_&stèin  [#1349824]
1	lohezunge  [#1349825]
1	loken  [#1349826]
1	lokum  [#1349827]
1	lokus  [#1349828]
1	lolium  [#1349829]
1	longanimitas  [#1349830]
1	longen  [#1349834]
1	longitudine  [#1349835]
1	longitudinem  [#1349836]
1	loquatur  [#1349837]
1	loquele  [#1349838]
1	loquende  [#1349839]
1	loquitur  [#1349850]
1	lorica  [#1349851]
1	loschunge  [#1349858]
1	loter-klèid  [#1349884]
1	loter-wîse  [#1349885]
1	lotsche  [#1349886]
1	loub-grüène  [#1349944]
1	loub-vinke  [#1349945]
1	loub_&_&ër  [#1349946]
1	loubære  [#1349978]
1	loubîn  [#1349979]
1	loudes  [#1349989]
1	louf-schimpfe  [#1350017]
1	louf-stat  [#1350018]
1	loufen_&_&ër  [#1350372]
1	loufenaneAMPERSANDgt;.+  [#1350398]
1	loufenen-gègen(e)+  [#1350402]
1	loufennider(e)+  [#1350405]
1	loufennâhAMPERSANDlt;.+  [#1350410]
1	loufenumbe+  [#1350411]
1	loufenumbeAMPERSANDgt;+  [#1350412]
1	loufenvür(e)+  [#1350415]
1	loufenwider(e)+  [#1350416]
1	loufenzuoAMPERSANDlt;.+  [#1350421]
1	loufenîn+  [#1350422]
1	loufenûzAMPERSANDgt;+  [#1350455]
1	loufære  [#1350461]
1	loug_&_&dër  [#1350559]
1	lougen-lîche  [#1350597]
1	loèse  [#1350604]
1	loèsenûf+_&_&ër  [#1351024]
1	luben  [#1351096]
1	lucem  [#1351097]
1	lucere  [#1351098]
1	lucernam  [#1351105]
1	lucidum  [#1351106]
1	lucri  [#1351107]
1	ludus  [#1351130]
1	luftig-lich  [#1351308]
1	luhs  [#1351320]
1	luktum  [#1351321]
1	lumine  [#1351347]
1	lumn  [#1351348]
1	lunam  [#1351371]
1	lune  [#1351372]
1	lunge-sièch  [#1351386]
1	lunger(e)n  [#1351395]
1	luoder(e)n  [#1351398]
1	luogenîn+  [#1351433]
1	lusemen  [#1351436]
1	lustesen  [#1351655]
1	lustig-lîche  [#1351664]
1	lustigen  [#1351665]
1	luzem  [#1351693]
1	luzeschet  [#1351694]
1	luzz  [#1351695]
1	lvi  [#1351696]
1	lx.  [#1351699]
1	lâchenære  [#1351716]
1	lâg-nètze  [#1351717]
1	lâg-stæte  [#1351718]
1	lâgen_&_&dû  [#1351800]
1	lâgennâh+  [#1351801]
1	lâgære  [#1351802]
1	lâsûr-blâw  [#1351808]
1	lâwen_&_&ër  [#1351825]
